user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B10,g-rel_q075-1,False,"[[8, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 4], [4, 9], [9, 10], [10, 11], [11, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 8], [8, 7], [7, 8]]","[[13, 2.7234532424050153], [20, 4.5431056300296175], [17, 4.024926473288832], [9, 3.0367708720622346], [17, 4.398497493264742], [12, 3.1090749404446676], [13, 3.0849735843171864], [13, 3.0608722281897087], [7, 1.8678550998795427], [9, 2.361932900492853], [11, 3.711608843631609], [6, 1.1448144160552047], [8, 1.349675943138763], [6, 1.506334757967366], [5, 1.0002062792903388], [1, 0.10845610257365479], [0, 0], [0, 0]]",False,i
B10,g-rel_q076-1,False,"[[12, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 13], [13, 14], [14, 13], [13, 15], [15, 16], [16, 16], [16, 17], [17, 18], [18, 19], [19, 18], [18, 5], [5, 0]]","[[11, 2.8436552810380302], [11, 2.614716932140908], [1, 0.18074080176089247], [10, 2.5665193850046677], [9, 2.0483957532901087], [9, 2.1688896211307025], [13, 4.253433534772995], [7, 1.7230623101205111], [11, 2.530371224652491], [11, 2.180939007914766], [6, 1.3374819330306025], [11, 2.3857785832437983], [11, 1.9640500458016859], [10, 2.385778583243777], [5, 1.638716602632094], [10, 2.5785687717887242], [8, 1.4218276405190053], [9, 2.1929883946988014], [16, 3.7232605162743866], [6, 1.5664202819277193], [0, 0], [0, 0]]",True,r
B10,g-rel_q085-2,False,"[[8, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 4], [4, 0], [0, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 6], [6, 7], [7, 8], [8, 12], [12, 14], [14, 13], [13, 12], [12, 10], [10, 9]]","[[5, 0.7596639783571884], [1, 0.3135121180521736], [6, 1.326397422528423], [6, 0.9043618789966521], [3, 0.4340937019183926], [2, 0.4340937019183926], [1, 0.18087237579933024], [2, 0.3617447515986605], [3, 0.4702681770782608], [2, 0.3135121180521736], [2, 0.3496865932120379], [0, 0], [5, 0.8923037206100339], [3, 0.5908497609444794], [2, 0.2893958012789284], [0, 0], [0, 0], [0, 0]]",False,i
B10,g-rel_q088-1,False,"[[6, 0], [0, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17]]","[[9, 1.9401001556092403], [20, 3.603043146131455], [12, 2.4582635512067377], [7, 1.3255342678075586], [11, 2.4221126166301765], [7, 2.398011993579125], [12, 2.6390182240896003], [10, 3.313835669518884], [4, 1.1447795949247137], [8, 2.5787666664619735], [8, 1.5544901867924992], [8, 2.361861059002557], [8, 3.012577881380821], [9, 2.446213239681235], [10, 2.253408255272845], [8, 1.5906411213690888], [8, 1.5424398752669717], [2, 0.4940627725464495], [0, 0], [0, 0]]",False,t
B10,g-rel_q094-2,False,"[[4, 12], [12, 4], [4, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15]]","[[0, 0], [0, 0], [0, 0], [0, 0], [10, 2.0365531712345017], [7, 1.4099214262392685], [6, 1.3496683738358861], [7, 1.8798952349856926], [10, 1.7834903511402729], [3, 0.8073909022053982], [4, 0.710986018359975], [2, 0.30126526201693693], [6, 1.0243018908575898], [2, 0.5061256401884542], [5, 0.8676439546087771], [9, 1.3978708157585942], [0, 0], [0, 0], [0, 0]]",False,t
B10,g-rel_q097-2,False,"[[9, 0], [0, 0], [0, 2], [2, 0], [0, 2], [2, 0], [0, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 10], [10, 11], [11, 13], [13, 14], [14, 15], [15, 16], [16, 17]]","[[16, 3.314133085429602], [5, 1.5546297018924324], [8, 1.193087910754656], [7, 1.7112978113854673], [3, 0.47000432847910467], [2, 0.33743900506192226], [2, 0.39769597025155257], [0, 0], [8, 2.253610498092131], [12, 3.663623483529453], [9, 1.8077089556888772], [4, 1.0364198012616193], [0, 0], [6, 1.1207795525271003], [5, 0.9279572639202911], [6, 0.9159058708823586], [2, 0.47000432847910645], [3, 0.5423126867066586], [0, 0], [0, 0]]",False,t
B10,g-rel_q103-1,False,"[[7, 0], [0, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 3], [3, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 13], [13, 14], [14, 15], [15, 16], [16, 14]]","[[10, 2.2178852260112745], [6, 1.0004590965159563], [4, 0.7111697192101367], [6, 0.7955457875910028], [0, 0], [0, 0], [0, 0], [8, 1.7598437119437267], [5, 0.8196532356998194], [2, 0.3013431013602279], [3, 0.48214896217636394], [1, 0.22902075703377456], [0, 0], [4, 0.6629548229925035], [2, 0.25312820514259116], [1, 0.24107448108818375], [1, 0.10848351648968091], [0, 0]]",False,i
B10,g-rel_q116-1,True,"[[9, 0], [0, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 7], [7, 8], [8, 9], [9, 10], [10, 5], [5, 4], [4, 0], [0, 0], [0, 12], [12, 13], [13, 12], [12, 13], [13, 14]]","[[13, 3.0247325636693154], [11, 2.506551287821585], [8, 1.8799134658661911], [5, 1.4099350993996378], [17, 3.844182023149461], [13, 3.0849862003958126], [3, 0.6507392766459859], [7, 1.3617321900184507], [8, 1.253275643910797], [9, 2.1450294674627064], [2, 0.6025363672648005], [0, 0], [3, 0.482029093811839], [6, 1.1689205524937343], [6, 1.385833644709038], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B10,g-rel_q118-1,True,"[[8, 0], [0, 0], [0, 2], [2, 0], [0, 0], [0, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 6], [6, 5], [5, 6], [6, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 10], [10, 12], [12, 11], [11, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 11], [11, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 16], [16, 15]]","[[11, 2.1453623226710734], [8, 1.4824694701603485], [10, 2.012783752168926], [10, 2.4225720609937405], [2, 0.4459461007799419], [5, 0.7111032417842313], [9, 1.5427324567522334], [9, 1.7355740138462643], [21, 4.507671397072931], [12, 3.2783064705984906], [1, 0.10847337586539041], [6, 1.5186272621154835], [10, 1.7355740138462608], [7, 1.3739960942949665], [5, 0.8677870069231233], [7, 1.1208915506090378], [7, 2.1694675173078366], [0, 0], [0, 0]]",True,r
B10,g-rel_q122-2,False,"[[0, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 10], [10, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 18], [18, 19], [19, 20], [20, 0], [0, 0], [0, 0]]","[[9, 1.7835126033384436], [14, 4.09725868334509], [12, 3.313959229176179], [3, 0.7832994541689118], [7, 2.1088831458393855], [8, 1.5907004300045564], [14, 2.6873196658410414], [9, 1.6509542341714045], [10, 2.5306597750072513], [9, 1.7594110816717041], [8, 2.2534922758398004], [3, 0.9279085841693231], [1, 0.24101521666736403], [7, 1.8437664075052922], [7, 1.723258799171596], [11, 2.675268905007677], [10, 2.217339993339685], [8, 1.5665989083378165], [8, 1.5063451041709826], [6, 1.4822435825042533], [1, 0.1566598908337795], [0, 0], [0, 0]]",False,i
B10,g-rel_q128-1,True,"[[2, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 5], [5, 5], [5, 6], [6, 8], [8, 11], [11, 12]]","[[7, 1.5430115029319533], [9, 2.2421885901979963], [10, 2.1095860391647836], [14, 3.2909542210970564], [4, 0.9402726345991574], [11, 2.6158866885643235], [5, 0.940272634599161], [0, 0], [3, 0.7353414193660086], [0, 0], [0, 0], [6, 1.3380802876987978], [4, 0.6991770872660368], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B10,g-rel_q134-3,False,"[[9, 6], [6, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 12], [12, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 17]]","[[9, 1.3379733988701066], [3, 0.6026907202117604], [5, 0.9160898947218739], [8, 2.217901850379274], [7, 1.3620810276785793], [6, 1.4826191717209287], [12, 2.193794221570811], [2, 0.40982968974399725], [0, 0], [4, 0.6750136066371677], [11, 2.0732560775284554], [8, 1.591103501359047], [11, 2.4469243240597542], [11, 2.266117107996216], [7, 1.5428882437421123], [9, 2.0853098919326847], [4, 0.8678746371049186], [5, 0.7834979362752748], [2, 0.5183140193821103], [0, 0], [0, 0]]",False,t
B11,g-rel_q075-1,False,"[[9, 7], [7, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 16], [16, 15], [15, 16], [16, 15], [15, 17]]","[[7, 1.4221368132631296], [7, 1.6029169166440358], [12, 2.301933316383539], [7, 1.8680610682693644], [1, 0.6869643928474432], [13, 3.3625099228848594], [11, 2.4947654266565014], [12, 2.880429647202443], [7, 1.6993329717805246], [7, 1.48239684772343], [2, 0.4820802756824172], [9, 2.2898813094914843], [10, 2.072945185434385], [10, 2.0488411716502597], [5, 1.3136687512345944], [3, 0.6026003446030188], [3, 0.470028268790351], [1, 0.13257207581266073]]",False,i
B11,g-rel_q076-1,True,"[[10, 11], [11, 9], [9, 8], [8, 6], [6, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 4], [4, 5], [5, 4], [4, 2], [2, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 8], [8, 9], [9, 10], [10, 8], [8, 9], [9, 13], [13, 15], [15, 17], [17, 18], [18, 19], [19, 18], [18, 20], [20, 19], [19, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 21], [21, 17], [17, 18], [18, 14], [14, 15], [15, 13], [13, 17], [17, 18], [18, 19]]","[[4, 0.6991779324852834], [7, 1.4947942004857775], [6, 1.446575032728172], [0, 0], [6, 1.1210956503643317], [10, 1.92876671030423], [4, 0.6750683486064784], [1, 0.20493146296982445], [3, 0.5665752211518675], [3, 0.3736985501214436], [3, 0.6027395969700716], [1, 0.26520542266683156], [0, 0], [3, 0.4460273017578533], [1, 0.20493146296982445], [2, 0.8558902276974987], [0, 0], [7, 1.6394517037586027], [13, 2.5315063072742934], [17, 3.809314252850852], [4, 1.0367121067885243], [1, 0.22904104684862503]]",True,r
B11,g-rel_q085-2,False,"[[9, 8], [8, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 5], [5, 6], [6, 7], [7, 8], [8, 14], [14, 15], [15, 16], [16, 14]]","[[6, 1.3023071170244056], [6, 1.133489527780502], [9, 1.7243510901341663], [8, 1.6881758924390429], [5, 0.95261353930489], [6, 1.0731975316219646], [13, 2.7854902225244285], [1, 0.16881758924390589], [5, 0.8923215431463494], [2, 0.4702775700365911], [0, 0], [0, 0], [0, 0], [0, 0], [5, 0.7476207523658687], [1, 0.21705118617073538], [1, 0.15675919001219896], [0, 0]]",False,i
B11,g-rel_q088-1,False,"[[10, 5], [5, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 15], [15, 14], [14, 15], [15, 14], [14, 15], [15, 17], [17, 16], [16, 17], [17, 16], [16, 18], [18, 17], [17, 19]]","[[9, 2.4461332352579364], [9, 2.313584143692236], [10, 1.903886951580068], [6, 1.3857405027323297], [2, 0.6265957055833145], [15, 2.9401798492755464], [10, 2.181035052126534], [15, 3.831873737990268], [11, 2.048485960560832], [1, 0.4096971921121657], [5, 1.0844925673557355], [8, 1.9159368689951322], [8, 1.5423894291281606], [8, 2.156935217296411], [3, 0.9880932280352184], [4, 1.0844925673557384], [4, 0.6868452926586315], [13, 2.602782161653778], [1, 0.19279867864101874], [5, 0.8314443016393867]]",False,t
B11,g-rel_q094-2,True,"[[4, 4], [4, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 15], [15, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 17]]","[[0, 0], [0, 0], [0, 0], [0, 0], [7, 1.410047468482082], [8, 1.6992879748373824], [8, 1.7113396626021888], [5, 1.1569620254211976], [10, 1.771598101426207], [17, 3.90474683579653], [5, 1.0605485233027565], [7, 1.3136339663636463], [2, 0.4941191983569695], [0, 0], [5, 0.9279799578899173], [4, 0.8436181435362897], [10, 1.78364978919101], [7, 1.169013713185997], [0, 0]]",False,t
B11,g-rel_q097-2,False,"[[10, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 4], [4, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 12], [12, 11], [11, 13], [13, 12], [12, 13], [13, 12], [12, 14], [14, 15], [15, 14], [14, 15], [15, 12], [12, 13], [13, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 17], [17, 16], [16, 17], [17, 19], [19, 18]]","[[8, 1.7595191573735238], [15, 3.302111295344832], [11, 2.036703682165242], [1, 0.14461801293481003], [11, 1.9161886713862355], [9, 1.916188671386232], [16, 3.4587808093575347], [7, 1.5064376347376012], [4, 0.7592445679077571], [2, 0.48206004311603223], [11, 2.4344032177359725], [8, 1.783622159529326], [7, 1.4341286282702086], [6, 1.4220771271923063], [5, 0.8315535743751568], [14, 2.579021230670776], [3, 0.5784720517392401], [4, 1.2654076131795904], [3, 0.39769953557073023], [3, 0.5182145463497321]]",False,t
B11,g-rel_q103-1,False,"[[9, 7], [7, 6], [6, 3], [3, 2], [2, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 12], [12, 13], [13, 14], [14, 12], [12, 13], [13, 14], [14, 17]]","[[6, 1.193444053040209], [16, 4.689391279117593], [7, 1.59125873738695], [6, 1.1090591199969642], [11, 2.664152886079659], [7, 1.4586538426046936], [5, 0.9885092156494633], [6, 1.0126191965189675], [1, 0.2772647799992427], [6, 1.1934440530402066], [9, 1.6635886799954491], [0, 0], [3, 0.45808963652048007], [2, 0.4942546078247325], [5, 0.8800143017367148], [0, 0], [0, 0], [1, 0.16876986608649602]]",False,i
B11,g-rel_q116-1,False,"[[8, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 4], [4, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 13], [13, 14], [14, 15], [15, 17], [17, 17], [17, 18]]","[[10, 2.108883928731922], [20, 4.579290816675028], [16, 3.0126913267598887], [3, 0.8556043367998072], [5, 1.193025765396916], [11, 2.2414423471093627], [11, 1.9522239797404026], [5, 0.9038073980279719], [3, 0.3976752551323073], [8, 1.3978887756165932], [7, 1.325584183774346], [3, 0.6266397959660566], [0, 0], [7, 1.2050765307039555], [1, 0.10845688776335649], [1, 0.26511683675487063], [0, 0], [5, 0.8917566327209272], [1, 0.2530660714478259]]",True,r
B11,g-rel_q118-1,True,"[[0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 12], [12, 14], [14, 13], [13, 15], [15, 17]]","[[8, 1.313519994035598], [11, 2.48243228230581], [7, 1.3014693518884837], [7, 1.4701783419481034], [10, 2.1811662286279194], [8, 1.6629886163019485], [4, 0.6989372445327007], [5, 0.783291739562511], [7, 1.2171148568586645], [14, 3.1572682425442835], [10, 2.0004065964211897], [1, 0.48202568588462213], [2, 0.32536733797212136], [7, 1.3255706361827144], [1, 0.15665834791250433], [3, 0.49407632803174195], [0, 0], [1, 0.12050642147115553], [0, 0]]",True,r
B11,g-rel_q122-2,False,"[[8, 6], [6, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 6], [6, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 19], [19, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 21], [21, 22]]","[[7, 1.7234541723338848], [10, 2.0127052222360753], [11, 2.2657998909004924], [7, 1.373942487035408], [6, 1.5908807744620468], [1, 0.19283403326812554], [10, 2.1934871284249424], [5, 1.3016297245598594], [10, 1.723454172333884], [10, 1.6993499181753684], [11, 2.277852017979747], [7, 1.4944637578279831], [7, 1.506515884907241], [1, 0.20488616034738527], [1, 0.3977201936155126], [8, 1.5908807744620503], [4, 0.8195446413895411], [10, 1.8078190618886865], [9, 1.7596105535716546], [4, 0.7954403872310252], [4, 1.144952072529506], [4, 0.855701022627315], [1, 0.22899041450590119]]",False,i
B11,g-rel_q128-1,True,"[[0, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8]]","[[5, 1.2292785104863166], [11, 2.687540272925968], [9, 2.060849267580001], [8, 2.109056267991228], [12, 2.3259877698417544], [4, 0.6990015059628085], [6, 1.313640761205967], [14, 2.9165235248793024], [5, 1.181071510075089], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
B11,g-rel_q134-3,True,"[[0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 10]]","[[9, 1.8807930668416633], [11, 2.4956677233091287], [4, 1.3503129710658088], [15, 3.9062625234403834], [9, 2.423329528430605], [4, 0.9765656308600956], [8, 1.8205112377762287], [9, 1.820511237776227], [5, 0.8439456069161224], [2, 0.37374734020571765], [1, 0.4099164376449771], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",False,t
B12,g-rel_q075-1,False,"[[10, 4], [4, 1], [1, 5], [5, 6], [6, 5], [5, 4], [4, 5], [5, 9], [9, 7], [7, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 10], [10, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 13]]","[[0, 0], [1, 0.2652159183857695], [0, 0], [0, 0], [2, 0.5304318367715393], [11, 2.3025563823491826], [6, 1.01264259747294], [9, 1.65157185540229], [4, 0.650984526946889], [2, 0.3616580705260475], [3, 0.40987914659619046], [0, 0], [0, 0], [2, 0.4942660297189363], [0, 0], [0, 0], [0, 0], [0, 0]]",False,i
B12,g-rel_q076-1,False,"[[2, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 3], [3, 3], [3, 9], [9, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 12], [12, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 15], [15, 17], [17, 18], [18, 17], [17, 18], [18, 19], [19, 20], [20, 21], [21, 20], [20, 0], [0, 1]]","[[5, 1.3858601560939494], [16, 3.771949816151373], [9, 1.7594398503453679], [3, 0.8797199251726839], [1, 0.3976816100095695], [0, 0], [0, 0], [8, 1.578675482159202], [15, 2.8681279752205278], [11, 2.205325291871258], [3, 0.6628026833492804], [3, 0.5543440624375826], [4, 0.6387007675911249], [7, 1.3497072824567269], [3, 0.6507517254702009], [4, 0.7471593885028298], [16, 3.591185447965195], [9, 1.9040513448942988], [8, 1.4943187770056383], [4, 0.698955556986526], [3, 0.45793639940496433], [1, 0.12050957879078084]]",True,r
B12,g-rel_q085-2,False,"[[8, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 9], [9, 8], [8, 7], [7, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 10], [10, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 14], [14, 0]]","[[6, 1.121222667814642], [7, 1.6999182382996174], [9, 1.4949635570861877], [8, 1.3502896644649427], [1, 0.21701083893186457], [2, 0.34962857383467316], [8, 1.2658965604358876], [5, 0.7836502516984059], [8, 1.3261773490280708], [9, 1.555244345678373], [6, 0.9886049329118265], [2, 0.40990936242685905], [1, 0.18084236577655588], [5, 1.0850541946593317], [2, 0.6389763590771622], [0, 0], [0, 0], [0, 0]]",False,i
B12,g-rel_q088-1,False,"[[0, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 15]]","[[6, 1.49473907837289], [5, 0.8799673606550078], [2, 0.31341303256205677], [7, 1.0728369191547333], [4, 0.6509347599365807], [17, 3.3993259685576955], [15, 3.049749893776939], [10, 2.1456738383094667], [0, 0], [3, 0.5183369384680212], [5, 0.928184750279943], [3, 0.5786086754991828], [8, 1.4585760361541915], [3, 0.4339565066243871], [1, 0.19286955849972642], [11, 1.8684238479661168], [5, 1.1933803932170655], [3, 0.5303912858742557], [2, 0.25314129553089515], [0, 0]]",False,t
B12,g-rel_q094-2,False,"[[8, 4], [4, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 8], [8, 9], [9, 7], [7, 9], [9, 8], [8, 7], [7, 6], [6, 5], [5, 4], [4, 5], [5, 5], [5, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 9], [9, 10], [10, 9], [9, 10], [10, 13]]","[[0, 0], [0, 0], [0, 0], [0, 0], [6, 1.1209381991896912], [16, 3.013274729004534], [4, 0.5664956490528539], [6, 0.9642479132814508], [7, 1.2535222872658873], [11, 1.9767082222269643], [5, 0.9883541111134946], [0, 0], [0, 0], [4, 0.7231859349610872], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",False,t
