user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B10,g-rel_q118-1,True,"[[4, 2], [2, 1], [1, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 5], [5, 6], [6, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 7], [7, 3], [3, 4], [4, 6], [6, 5], [5, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 9], [9, 8], [8, 7], [7, 10], [10, 9], [9, 8], [8, 10], [10, 8], [8, 9], [9, 10], [10, 9], [9, 8], [8, 9], [9, 10]]","[[14, 2.989044134957451], [16, 3.218043484006609], [16, 3.121622705459594], [14, 2.856465564455309], [17, 3.205990886688237], [14, 2.627466215406143], [14, 3.7483577660151894], [10, 1.8440473897116654], [14, 2.6877292019980175], [11, 2.09715193339758], [8, 2.265888295854836]]",True,r
B10,g-rel_q122-2,False,"[[4, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 3], [3, 0], [0, 4], [4, 2], [2, 5], [5, 3], [3, 5], [5, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 3], [3, 6], [6, 5], [5, 6], [6, 3], [3, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 7], [7, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 1], [1, 0], [0, 1], [1, 0], [0, 2]]","[[12, 3.024740969175341], [18, 4.868507376680637], [20, 4.747999768346956], [19, 4.458781508346126], [18, 4.1093094441784395], [17, 3.3260099900095277], [17, 4.278020095845612], [13, 2.8560303175081856], [14, 3.012690208341958], [14, 3.735735858344036], [16, 3.3983145550097476]]",False,i
B10,g-rel_q128-1,True,"[[3, 2], [2, 1], [1, 0], [0, 1], [1, 0], [0, 3], [3, 2], [2, 1], [1, 2], [2, 1], [1, 0], [0, 3], [3, 2], [2, 1], [1, 0], [0, 3], [3, 2], [2, 1], [1, 4], [4, 0], [0, 3], [3, 2], [2, 1], [1, 0], [0, 3], [3, 2], [2, 1], [1, 4], [4, 0], [0, 4], [4, 2], [2, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 7]]","[[10, 2.0975312617981205], [12, 3.1945160021638133], [12, 2.57972235646436], [15, 3.5320497684301664], [11, 2.290407699664625], [11, 2.7243796848642283], [6, 1.253696846132204], [4, 0.7835605288326306]]",True,r
B10,g-rel_q134-3,False,"[[8, 2], [2, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 4], [4, 1], [1, 2], [2, 0], [0, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 8], [8, 5], [5, 6], [6, 7], [7, 8], [8, 5], [5, 6], [6, 8], [8, 5], [5, 6], [6, 7], [7, 8], [8, 5], [5, 6], [6, 7], [7, 5], [5, 9], [9, 8], [8, 5], [5, 6], [6, 7], [7, 8], [8, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 6], [6, 9], [9, 10], [10, 9], [9, 10], [10, 7], [7, 9], [9, 10], [10, 9], [9, 10]]","[[7, 1.2174352548277545], [15, 3.109884116292679], [17, 3.1701531883138574], [10, 1.4946729861251686], [14, 3.218368445930799], [12, 2.4107628808470416], [15, 2.7844311273783333], [9, 1.5911035013590435], [14, 3.061668858675751], [15, 3.3630142187816077], [9, 1.9768255622945503]]",False,t
B11,g-rel_q075-1,False,"[[4, 5], [5, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 3], [3, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 8], [8, 7], [7, 6]]","[[13, 2.976845702338924], [13, 2.8201696127421374], [8, 2.0849971923264508], [21, 4.929270818852711], [14, 3.712018122754615], [19, 4.54360659830678], [19, 3.9410062537037582], [13, 3.2540418608563115], [17, 3.796382170999017]]",False,i
B11,g-rel_q076-1,True,"[[4, 3], [3, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 4], [4, 3], [3, 4], [4, 6], [6, 5], [5, 7], [7, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 7], [7, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 5], [5, 4], [4, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5]]","[[17, 3.724930709275039], [13, 2.6882186024865184], [11, 1.8323283747890193], [10, 1.784109207031411], [8, 1.7720544150920081], [18, 3.8575334206084566], [12, 3.0016431929109544], [13, 2.591780266971311]]",True,r
B11,g-rel_q085-2,False,"[[3, 4], [4, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 6], [6, 7]]","[[11, 2.218745458634171], [13, 2.628731032512227], [13, 2.5684390363536913], [11, 2.1463950632439324], [8, 1.8931686793780689], [7, 1.4108327101097746], [3, 0.5064527677317159], [4, 0.6149783608170871]]",False,i
B11,g-rel_q088-1,False,"[[7, 3], [3, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 5], [5, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 7], [7, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 9], [9, 6], [6, 8], [8, 10], [10, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9]]","[[13, 4.060822168876476], [10, 1.9279867864101963], [17, 3.663174894179372], [16, 3.542675720028736], [17, 3.627025141934178], [18, 3.771624150914949], [16, 3.1570783627467094], [17, 3.916223159895705], [11, 2.1930849695416015], [14, 3.50652596778356], [13, 3.0124793537659187]]",False,t
B11,g-rel_q094-2,True,"[[2, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 3], [3, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 2], [2, 4], [4, 0], [0, 4], [4, 0], [0, 1], [1, 3], [3, 1], [1, 3], [3, 2], [2, 4], [4, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 3], [3, 1], [1, 3], [3, 2], [2, 0], [0, 1], [1, 3], [3, 2], [2, 0], [0, 1], [1, 3], [3, 2], [2, 4], [4, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 5], [5, 3], [3, 2], [2, 4], [4, 5], [5, 6], [6, 7], [7, 4], [4, 7], [7, 4], [4, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 7], [7, 5], [5, 6], [6, 9], [9, 10], [10, 8], [8, 11], [11, 9], [9, 10], [10, 8], [8, 11], [11, 9], [9, 10], [10, 9], [9, 10], [10, 8], [8, 11], [11, 9], [9, 10], [10, 8], [8, 11], [11, 10]]","[[24, 4.89298523251047], [19, 4.326555907564673], [22, 4.651951477214387], [17, 3.675764768265256], [14, 3.2298523209675096], [16, 3.1695938821434773], [14, 2.54290611837369], [15, 3.555247890617192], [10, 2.157252109899929], [9, 1.735443038131784], [8, 1.5185126583653243], [10, 1.8559599157798345]]",False,t
B11,g-rel_q097-2,False,"[[7, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 0], [0, 3], [3, 5], [5, 3], [3, 5], [5, 1], [1, 2], [2, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 8], [8, 9], [9, 7], [7, 6], [6, 8], [8, 9], [9, 7], [7, 6], [6, 8], [8, 9], [9, 8], [8, 9], [9, 7], [7, 6], [6, 8], [8, 9], [9, 7], [7, 12], [12, 11], [11, 9], [9, 10], [10, 12], [12, 11], [11, 9], [9, 8], [8, 6], [6, 8], [8, 11], [11, 9], [9, 10], [10, 11], [11, 10], [10, 12], [12, 11], [11, 10], [10, 12], [12, 11], [11, 10], [10, 12], [12, 11], [11, 12]]","[[16, 3.13339028025422], [10, 2.0367036821652444], [12, 2.518763725281276], [14, 2.9164632608520034], [18, 3.494935312591247], [16, 3.410574805045931], [10, 2.325939708034859], [11, 2.072858185398942], [17, 3.3262142975006377], [10, 2.39824871450228], [10, 2.3018367058790687], [13, 2.7115877425276906], [13, 2.1813216951000385]]",False,t
B11,g-rel_q103-1,False,"[[6, 5], [5, 3], [3, 2], [2, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 4], [4, 2], [2, 3], [3, 4], [4, 3], [3, 5], [5, 4], [4, 2], [2, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 4], [4, 3], [3, 5], [5, 6], [6, 7], [7, 5], [5, 7], [7, 6], [6, 7], [7, 6], [6, 7], [7, 5], [5, 7], [7, 8], [8, 6], [6, 8]]","[[7, 1.9408534599946863], [10, 2.459218048688919], [17, 4.002256824336863], [15, 3.495947226077382], [12, 2.7485378191229017], [9, 1.7359186226039436], [11, 2.36277812521092], [13, 2.4592180486889106], [7, 1.121114110431705]]",False,i
B11,g-rel_q116-1,False,"[[5, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 10], [10, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 8], [8, 9], [9, 10], [10, 8], [8, 10]]","[[12, 2.470406887943108], [11, 2.325797704258634], [19, 4.3382755105342365], [16, 3.229605102286598], [16, 3.3621635206640423], [13, 2.386051530793837], [16, 2.6391176022416616], [10, 1.9642747450474474], [9, 1.831716326670005], [12, 1.9040209185122485], [11, 1.8558178572841015]]",True,r
B11,g-rel_q118-1,True,"[[1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 0], [0, 2], [2, 3], [3, 4], [4, 0], [0, 2], [2, 4], [4, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 7], [7, 4], [4, 6], [6, 5], [5, 7], [7, 4], [4, 8], [8, 6], [6, 5], [5, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 7]]","[[16, 3.350078516898132], [17, 3.832104202782755], [16, 2.8077996202779296], [11, 2.072710449303873], [12, 2.2052675129221537], [8, 1.7473431113317552], [8, 1.8196469642144493], [13, 2.0727104493038837], [8, 2.012457238568306], [8, 1.4822289840952152]]",True,r
B11,g-rel_q122-2,False,"[[4, 3], [3, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 4], [4, 2], [2, 3], [3, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 7], [7, 5], [5, 4], [4, 6], [6, 7], [7, 5], [5, 4], [4, 6], [6, 7], [7, 5], [5, 4], [4, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10], [10, 9], [9, 8], [8, 10]]","[[13, 2.9045626261011614], [14, 2.952771134418196], [14, 3.16970942184484], [15, 3.712055140411438], [22, 4.266452986057315], [13, 2.326060526296782], [12, 2.289904145059001], [9, 2.350164780455298], [20, 3.9169413007588396], [17, 3.627690250856638], [14, 2.735832846991549]]",False,i
B11,g-rel_q128-1,True,"[[6, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 5], [5, 3], [3, 6], [6, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 4], [4, 6], [6, 4], [4, 5]]","[[10, 2.5911262721035104], [13, 3.4709040296084237], [11, 2.3741947702529806], [13, 2.350091270047371], [7, 1.6872450143929907], [11, 2.6513850226175446], [11, 1.735452014804211]]",True,r
B11,g-rel_q134-3,True,"[[1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 0], [0, 3], [3, 4], [4, 1], [1, 2], [2, 3], [3, 4], [4, 1], [1, 6], [6, 2], [2, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 3], [3, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 6]]","[[11, 2.350991333552077], [15, 3.9665443525058177], [12, 2.8573586977017573], [10, 2.4594986258698732], [10, 2.7367950395708807], [5, 1.0006783624862692], [15, 3.2311060379074714]]",False,t
B12,g-rel_q075-1,False,"[[2, 0], [0, 2], [2, 5], [5, 4], [4, 5], [5, 1], [1, 2], [2, 0], [0, 2], [2, 4], [4, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 3]]","[[14, 2.8450434881382574], [8, 1.4827980891568018], [16, 2.8570987571557893], [2, 0.4942660297189363], [4, 0.4942660297189354], [4, 0.4460449536487947]]",False,i
B12,g-rel_q076-1,False,"[[2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 10], [10, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 4], [4, 7], [7, 5], [5, 6], [6, 4], [4, 7], [7, 6], [6, 9], [9, 7], [7, 6], [6, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 7], [7, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 8], [8, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 2], [2, 1], [1, 0]]","[[12, 2.4342934915737278], [11, 2.6030069018808173], [14, 3.6875931109978226], [11, 2.0486628394432405], [17, 3.350166290383653], [16, 3.0006885118903845], [10, 2.1330195445967846], [21, 4.482956331016954], [20, 3.8201536476676914], [13, 2.4824973230900405], [3, 0.3976816100095686]]",True,r
B12,g-rel_q085-2,False,"[[4, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 5], [5, 6], [6, 4], [4, 6], [6, 4], [4, 6], [6, 2], [2, 0], [0, 1], [1, 2]]","[[13, 2.7367478020852007], [13, 2.182164547037098], [12, 2.423287701405833], [11, 1.7119743960180536], [17, 3.0381517450461315], [12, 1.9651537081052286], [9, 1.9772098658236672]]",False,i
B12,g-rel_q088-1,False,"[[1, 0], [0, 1], [1, 0], [0, 10], [10, 4], [4, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 1], [1, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 5], [5, 2], [2, 4], [4, 3], [3, 2], [2, 5], [5, 3], [3, 2], [2, 5], [5, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 3], [3, 4], [4, 5], [5, 3], [3, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 3], [3, 2], [2, 5], [5, 4], [4, 6], [6, 7], [7, 8], [8, 6], [6, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 8], [8, 9]]","[[10, 2.1215651434970058], [11, 1.9769129746222052], [19, 3.3390542315265295], [11, 2.362652091621655], [14, 2.8568803352772187], [10, 2.049239059059609], [8, 1.36214125690433], [11, 2.1215651434969978], [13, 2.4229238286528414], [9, 1.5309021205915947], [1, 0.12054347406232946]]",False,t
B12,g-rel_q094-2,False,"[[4, 1], [1, 3], [3, 0], [0, 7], [7, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 6], [6, 5], [5, 6], [6, 5], [5, 4], [4, 2], [2, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 4], [4, 2], [2, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4]]","[[11, 2.62757556369196], [13, 3.037380926836575], [13, 1.747699342822635], [16, 3.483345586729251], [13, 2.2780356951274174], [13, 2.278035695127432], [9, 1.6633276504105048], [3, 0.5182832533887813]]",False,t
B12,g-rel_q097-2,False,"[[3, 10], [10, 9], [9, 3], [3, 2], [2, 0], [0, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 6], [6, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 3], [3, 6], [6, 5], [5, 4], [4, 3], [3, 6], [6, 5], [5, 4], [4, 3], [3, 6], [6, 5], [5, 4], [4, 3], [3, 6], [6, 5], [5, 4], [4, 5], [5, 3], [3, 6], [6, 5], [5, 4], [4, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8]]","[[11, 2.735616117357374], [6, 1.3256289555476268], [16, 3.314072388869066], [15, 3.0851001147290256], [15, 2.615104394125783], [15, 3.169458320991149], [16, 3.0489465977595387], [16, 2.711513772711058], [19, 3.615351696948075], [2, 0.3012793080790055], [2, 0.6748656500969734]]",False,t
B12,g-rel_q103-1,False,"[[7, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 3], [3, 2], [2, 0], [0, 8], [8, 1], [1, 4], [4, 2], [2, 4], [4, 3], [3, 2], [2, 4], [4, 3], [3, 4], [4, 3], [3, 2], [2, 5], [5, 3], [3, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6], [6, 5], [5, 7], [7, 6]]","[[16, 3.32720041375921], [10, 1.832371242360142], [13, 2.2904640529501816], [8, 1.5551045412135434], [12, 2.2542988310614955], [15, 3.2428148960189347], [12, 2.049362573692271], [16, 2.905272825057872], [1, 0.13260581359185153]]",False,i
B12,g-rel_q116-1,True,"[[1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 0], [0, 2], [2, 3], [3, 1], [1, 0], [0, 2], [2, 5], [5, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 3], [3, 5], [5, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 5], [5, 4], [4, 6], [6, 3], [3, 5], [5, 4], [4, 6], [6, 3], [3, 4], [4, 6], [6, 7], [7, 3], [3, 5], [5, 4], [4, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 8], [8, 4], [4, 6], [6, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 9], [9, 8], [8, 10], [10, 9], [9, 11], [11, 12], [12, 10], [10, 9], [9, 11], [11, 12], [12, 10], [10, 11], [11, 12], [12, 10], [10, 11], [11, 12], [12, 10], [10, 11], [11, 12]]","[[8, 1.6749679184154977], [12, 2.3497751373454823], [12, 2.3979756529833383], [15, 2.831780293724048], [16, 3.1209833875511848], [21, 4.687500145781504], [17, 3.506587512654029], [11, 2.000321398971032], [13, 2.6148779733536927], [9, 1.4580655980451418], [8, 1.3496144378599695], [12, 2.0726221724278133], [8, 1.3978149534978357]]",True,r
B12,g-rel_q118-1,True,"[[6, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 2], [2, 3], [3, 4], [4, 5], [5, 2], [2, 5], [5, 2], [2, 6], [6, 3], [3, 4], [4, 5], [5, 2], [2, 4], [4, 7], [7, 4], [4, 5], [5, 6], [6, 7], [7, 4], [4, 5], [5, 6], [6, 7], [7, 4], [4, 5], [5, 6], [6, 7], [7, 4], [4, 7]]","[[9, 1.868038070735645], [11, 2.048815948548773], [15, 2.4826828553002755], [13, 2.747823742759533], [11, 2.3380605530497824], [11, 2.0608678070696484], [8, 1.277497003212772], [11, 2.0729196655905326]]",True,r
B12,g-rel_q122-2,False,"[[3, 2], [2, 0], [0, 9], [9, 2], [2, 3], [3, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 0], [0, 1], [1, 2], [2, 3], [3, 8], [8, 9], [9, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 6], [6, 7], [7, 5], [5, 7], [7, 5]]","[[11, 1.6631780913599175], [10, 1.3136696518712379], [16, 2.916587667457242], [12, 2.3501429551824913], [7, 1.3377736821807993], [14, 2.3862990006468223], [8, 1.5065018943477533], [10, 1.7234381671338177], [2, 0.24104030309564095], [3, 0.5302886668104079]]",False,i
B12,g-rel_q128-1,True,"[[5, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 0], [0, 2], [2, 1], [1, 3], [3, 4], [4, 2], [2, 1], [1, 3], [3, 4], [4, 2], [2, 5], [5, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 5], [5, 4]]","[[7, 2.229831435463644], [9, 1.844130862842908], [13, 2.9409668662331305], [13, 2.410628578879618], [11, 2.109300006519666], [10, 2.0610874349420696]]",True,r
B12,g-rel_q134-3,False,"[[5, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 2], [2, 1], [1, 5], [5, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 2], [2, 5], [5, 3], [3, 4], [4, 7], [7, 8], [8, 6], [6, 5], [5, 6], [6, 5], [5, 7], [7, 8], [8, 6], [6, 8], [8, 6], [6, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 9], [9, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 6], [6, 9], [9, 7], [7, 8], [8, 11], [11, 9], [9, 10], [10, 8], [8, 11], [11, 9], [9, 10], [10, 11], [11, 9], [9, 10], [10, 11], [11, 9], [9, 10], [10, 11], [11, 9], [9, 10], [10, 11], [11, 9]]","[[28, 6.170085810386356], [16, 3.4345204217970924], [12, 2.5306992581662797], [14, 2.928380570163837], [16, 3.3742656775550337], [14, 2.7837691839829075], [16, 3.4947751660391653], [14, 2.6271068489535665], [16, 3.6755393987653235], [21, 4.012965966520838], [10, 2.349935025440118], [11, 2.386087871985353]]",False,t
