user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
A09,g-rel_q094-2,False,"[[2, 0], [0, 1], [1, 2], [2, 3], [3, 3], [3, 1]]","[[6, 1.3499036482822748, 0.22498394138037917, 0.11602364870316427, 789.2580106995508, 84.68701469984899, 796.0336492682857, 9.319705193256247, 159.20672985365712, 2046.370525010086, 219.5745983994046, 2063.9382492108084, 66839.90475408643, 49514.57449510479, 8.976673473840004e-05, 8469.010701786669, 0.0005248265506913492], [32, 7.78605139991384, 0.2433141062473075, 0.08458739368648976, 6749.180788636355, 645.3446868476349, 6820.934878820703, 10.45825730991077, 227.36449596069008, 2871.6512918956746, 274.58219919434885, 2902.1813269072736, 4355547.962520602, 559403.957000438, 7.346951583442387e-06, 19925.177544854698, 0.00020626736090136434], [44, 9.738590605464982, 0.22133160466965868, 0.08629273391196307, 9559.551624716009, 708.3409434194623, 9598.926883089869, 13.495692594823048, 228.5458781688064, 2670.5230150484385, 197.8796565115044, 2681.5227499564025, 6771421.816518391, 695318.4593999144, 6.497896777404297e-06, 23102.47836028889, 0.00019556809040759238], [13, 2.4828584959477524, 0.19098911507290403, 0.06003132536122929, 2756.0647648096656, 185.24526577263862, 2783.266068042846, 14.87792280852311, 253.02418800389512, 4573.352387801469, 307.39186152932143, 4618.48962357371, 510547.94984377123, 205629.09673548906, 2.5462838512970285e-05, 39736.815954090154, 0.0001317644697499918]]",False,t
A09,g-rel_q097-2,False,"[[3, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 2], [2, 2], [2, 3], [3, 4], [4, 1], [1, 0]]","[[8, 2.9039863057797284, 0.36299828822246605, 0.4585887387443501, 445.14775293545017, 25.046416016228477, 445.9748014368446, 17.772912206162466, 111.49370035921115, 5277.504641706655, 296.94090537828504, 5287.309818249147, 11149.355808710576, 3839.3279563751053, 0.0007175302445500841, 955.1984277221804, 0.0028840436159585548], [33, 7.121393803800073, 0.21579981223636585, 0.10195046842239162, 6322.316412767411, 609.1572519664712, 6372.301289213657, 10.378791998876833, 245.0885111236022, 3886.556067314158, 374.47094688232994, 3917.2835747881268, 3851284.8920639143, 540804.9320357507, 8.568568912676624e-06, 13767.331733653307, 0.00033658841220019517], [46, 10.917060552018418, 0.23732740330474822, 0.10842886278612913, 9106.120528821873, 1330.4395327296802, 9531.328085387058, 6.844445241444928, 238.28320213467646, 5004.710096879495, 731.2075588792281, 5238.403528113548, 12115142.741345922, 1109744.0271233078, 3.796901198944493e-06, 19426.927584574867, 0.00021689422626208787], [33, 6.976796975296547, 0.21141809016050142, 0.06942277410108064, 7949.287163412737, 700.6972681729505, 8061.130187158944, 11.34482396961571, 287.897506684248, 5035.926336263086, 443.896383914864, 5106.779636343017, 5570043.799325608, 798366.9037594225, 5.924549462967503e-06, 16460.218936884023, 0.00028735730849363257], [46, 10.820662666349378, 0.2352317970945517, 0.10252080971931334, 9290.7316416617, 826.4935378221965, 9447.386956732129, 11.241142509284101, 219.7066734123751, 3280.987170040307, 291.87310518753117, 3336.3094093093737, 7678729.663473601, 709635.8051483564, 5.990574224642144e-06, 18232.082805131682, 0.00023316732425153193]]",False,t
A09,g-rel_q103-1,False,"[[0, 1], [1, 2], [2, 3], [3, 3], [3, 3]]","[[4, 0.77177173390108, 0.19294293347527, 0.02605027336340388, 498.8385290713296, 37.73604638339202, 500.510867059369, 13.219151895331382, 166.83695568645632, 3447.2267358110994, 260.77518157791644, 3458.783437805258, 18824.193870858744, 24390.882749369375, 0.00021249249914453432, 4417.125098217476, 0.0011733603908674335], [11, 2.1947258682811954, 0.19952053348010867, 0.09637549566759669, 1991.0991237516926, 325.7858390677186, 2075.8494212965475, 6.111681003230524, 207.58494212965473, 4462.5414457502575, 730.1659630781512, 4652.487647233668, 648671.8986984445, 295559.4172708473, 1.6957725503557994e-05, 32295.76368853726, 0.0001551911116394966], [7, 1.531484534459957, 0.218783504922851, 0.1038349488849263, 1816.4248749998346, 269.77999542409793, 1841.237152099266, 6.73298578771339, 306.872858683211, 4071.0536161078708, 604.6431322544726, 4126.664014203481, 490035.094465673, 319973.90991510905, 1.4284691196724789e-05, 45122.308446404895, 0.00010129642413075921], [21, 3.593562135976904, 0.17112200647509065, 0.057279177798222905, 4893.9002174247125, 739.0039660624049, 5002.681873915486, 6.622292223275361, 277.9267707730826, 4363.784216211786, 658.9537382349876, 4460.7824496284875, 3616611.670190528, 1006414.118732737, 5.806539909465506e-06, 67514.46525197395, 8.655602505420624e-05]]",False,i
A09,g-rel_q116-1,True,"[[3, 1], [1, 1], [1, 2], [2, 3], [3, 3], [3, 3], [3, 4], [4, 4], [4, 5], [5, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [30, 7.675893825082217, 0.2558631275027406, 0.09126085318299536, 6837.655918177656, 656.0122682986671, 6900.166844786699, 10.423061044133751, 246.43453017095354, 3996.035812616108, 383.3840937605498, 4032.5682009665484, 4485586.168729529, 584373.1389394881, 6.6880891084290606e-06, 16344.126910830275, 0.00023912807622717794], [33, 7.6517936874838455, 0.23187253598435895, 0.12255541647654088, 7974.298052701727, 799.7681673857473, 8053.8381574048835, 9.970762000653037, 259.8012308840285, 3049.6022807799427, 305.8544854024405, 3080.0207180032717, 6377589.739796994, 833476.4370645427, 5.1743685853725715e-06, 21502.98098248295, 0.0002005635542396801], [28, 7.278241554709042, 0.25993719838246576, 0.12992520764674356, 5596.8319428020595, 348.0040535625524, 5628.990437008952, 16.082663076785256, 234.54126820870633, 5338.6750493692125, 331.95217880771236, 5369.3502156779705, 1947720.2032034919, 267608.6233965829, 1.4375781466941351e-05, 17123.0197357381, 0.00022467316793362628], [10, 1.9400610766691457, 0.19400610766691456, 0.07797966057800902, 2243.0397331735658, 113.29896012915015, 2246.5308800448774, 19.797531509704164, 280.8163600056097, 3579.6791041572997, 180.81441630248938, 3585.2506441170917, 254134.0692969314, 130992.81891333514, 3.934930892054443e-05, 28613.55683820211, 0.0001801410753280414], [13, 2.542564516628495, 0.19558188589449962, 0.058239335547892485, 2519.4151364794393, 143.09304816614878, 2524.393039283009, 17.606831140769927, 210.3660866069174, 3733.551796118899, 212.05132066460172, 3740.928610556532, 360510.7914747767, 141790.2236568703, 3.6059946907052715e-05, 20403.529677364848, 0.0002505913446278879]]",True,r
A09,g-rel_q118-1,True,"[[2, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 2]]","[[1, 0.12053523290724999, 0.12053523290724999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [33, 6.038815168653216, 0.18299439905009746, 0.07316092378669588, 8445.906532370374, 696.9972065566233, 8501.944673875163, 12.117561523805387, 274.2562798024246, 3981.251302221745, 328.55218390271284, 4007.6666932736052, 5886773.259900488, 974822.5596401824, 5.605787507527994e-06, 38884.06070397278, 0.0001405369713953017], [31, 7.545505579993843, 0.243403405806253, 0.11291860685163946, 7907.018273096794, 556.6368933473211, 7932.262986383211, 14.204984196336952, 293.787518014193, 6762.807051004949, 476.0869112933529, 6784.398644588951, 4401338.087177099, 583305.9217193887, 7.0433125985744435e-06, 22382.371192018676, 0.00018355543798390152], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",True,r
A09,g-rel_q122-2,False,"[[2, 1], [1, 2], [2, 3], [3, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [23, 5.7511064664841856, 0.25004810723844284, 0.17835871798547978, 6783.923647483479, 536.6467334089816, 6815.34501727174, 12.641321050049905, 309.7884098759882, 3907.378034687411, 309.0957044138979, 3925.4759934072126, 3640570.465117953, 633020.8780404541, 6.317691202621678e-06, 26651.579226120328, 0.00015005603976940001], [29, 5.642595023720341, 0.19457224219725316, 0.06818271098828474, 9576.173917842421, 813.2073414246919, 9625.24412285543, 11.77580849315197, 370.20169703290117, 6405.268084457381, 543.9344643030039, 6438.089942201838, 7787414.932749111, 1380112.3242076342, 3.7239572117884345e-06, 54822.53425802341, 9.37475677177208e-05], [15, 2.9298089546240185, 0.19532059697493456, 0.061342730729600274, 3960.115438005465, 397.82614762221505, 4001.828121385299, 9.954387014716998, 285.84486581323563, 6988.387198396199, 702.0409381375532, 7061.997270401879, 1575437.4688409748, 537727.0304108106, 9.52116494413153e-06, 64946.23716527071, 7.883116828509829e-05]]",False,i
A09,g-rel_q128-1,True,"[[3, 1], [1, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 4], [4, 1], [1, 2], [2, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [45, 12.233030031092401, 0.27184511180205334, 0.15067620799901355, 9465.575687900087, 983.0841402292087, 9660.669396511197, 9.628449184108659, 235.62608284173652, 3868.8598261598754, 401.8154691562647, 3948.60037617702, 9305457.336913759, 760682.9471735376, 4.835871937372684e-06, 17394.635305552667, 0.00021147700155002368], [36, 7.0023551212460085, 0.1945098644790558, 0.07379916723168092, 7885.276933460655, 585.6496212344907, 7935.994192305485, 13.464154415125003, 240.4846724941056, 4390.992369843654, 326.12462947624977, 4419.234763672846, 4618009.449410299, 659493.7516663057, 7.795566551860792e-06, 15159.447027680651, 0.000339136871039129], [7, 1.1811201409330652, 0.1687314487047236, 0.07964215815880786, 619.4995424097593, 130.41413469208874, 657.0319181718503, 4.750248459435891, 164.25797954296257, 3953.936023698059, 832.364045262509, 4193.485212069446, 80791.49676551369, 68402.43762305989, 8.664278148375622e-05, 33799.92953660713, 0.0001753428938220786], [32, 6.194854616730527, 0.19358920677282898, 0.055182588433820165, 5191.393539824852, 777.9712294792848, 5486.277935302785, 6.6729891069359715, 182.8759311767595, 3845.899489749019, 576.338343749363, 4064.3563910421913, 4038754.8148883567, 651953.1231581831, 7.923234131974554e-06, 32610.953495902315, 0.00015840006758782444]]",True,r
A09,g-rel_q134-3,False,"[[2, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 1], [1, 2], [2, 3], [3, 3], [3, 3], [3, 3], [3, 1]]","[[8, 1.8924437016364664, 0.2365554627045583, 0.13297262208859506, 793.5592222444491, 63.26985204464927, 796.4900643649449, 12.542454211595716, 113.78429490927785, 4702.491197894103, 374.9259210806261, 4719.85884845844, 50208.37458007324, 26530.973965913065, 0.00015933596868867867, 2826.1273971322685, 0.0014958060423611629], [23, 7.690312621936726, 0.33436141834507505, 0.18628375289735516, 3795.443150961578, 339.8202700283823, 3822.1745042190914, 11.168972205938676, 212.34302801217174, 5831.03186739828, 522.0741676031614, 5872.099897270827, 1289768.5164371375, 167713.40514273173, 1.7832657338803172e-05, 13767.320262265417, 0.00021723731474683304], [34, 7.027354637287009, 0.20668690109667673, 0.09170924582819094, 7706.617234456695, 702.2586120558939, 7777.198159283691, 10.974044464752414, 250.87735997689325, 4632.990256419975, 422.17709899943435, 4675.421420063414, 5412038.32271559, 770138.7793920942, 6.2822910653263585e-06, 33160.48680014099, 0.00014590364737395017], [35, 6.496988249567217, 0.18562823570192047, 0.06346020874324386, 7274.707832702158, 547.1873536256387, 7327.923820210018, 13.294729464232447, 236.38463936161347, 3592.3856921665133, 270.2112669408813, 3618.664734090144, 3980628.1273759995, 612688.2140568994, 8.792582195582218e-06, 52734.69941369232, 0.00010215496707583438]]",False,t
A10,g-rel_q075-1,False,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 3], [3, 1], [1, 0], [0, 1], [1, 2]]","[[10, 1.8077643712361615, 0.18077643712361616, 0.05449268665538049, 937.632402456741, 46.22979166389064, 939.1879437117561, 20.281994980070632, 117.39849296396952, 3241.6849278577934, 159.83067400633507, 3247.062914612337, 43346.5506228884, 23977.98701677461, 0.00023069886429947375, 6366.223389103671, 0.0008689130171626386], [34, 6.821297560797796, 0.20062639884699401, 0.08598403463743817, 6506.224173287344, 455.194907724411, 6559.927428604693, 14.293270998599159, 226.204394089817, 4217.63011506716, 295.07802066304606, 4252.44300513534, 2961600.112193865, 434169.6115434504, 1.1480280494321638e-05, 20544.99415144992, 0.000242608437164131], [52, 10.207842816246888, 0.1963046695432094, 0.09060729635657848, 12757.63776206708, 1216.0803814599913, 12907.608223587178, 10.490784948566168, 263.42057599157505, 4969.813593003925, 473.7313382525468, 5028.235477377204, 15514312.996222923, 1519842.465788189, 3.3517436455394315e-06, 21362.39572074387, 0.00023846212725944015], [11, 2.2054725329081233, 0.20049750299164756, 0.059108391480607085, 2927.255486730095, 396.31213361959306, 2962.8980620238613, 7.386237357900001, 296.2898062023861, 3680.1551600349153, 498.24490897233085, 3724.965122123606, 1160106.8675956645, 526012.8386482121, 9.481885080809524e-06, 84663.77172574162, 5.8910596414833424e-05]]",False,i
A10,g-rel_q076-1,True,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 3], [3, 1], [1, 4]]","[[1, 0.22896823574072855, 0.22896823574072855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [32, 7.483646020789065, 0.23386393814965828, 0.138653100083248, 6353.920835667148, 315.7585886837667, 6367.776782054348, 20.122717365039346, 227.42059935908384, 5380.146320346404, 267.3667886273512, 5391.878764123724, 2006305.075678638, 268091.92606187647, 1.5949717910759865e-05, 14632.278536095324, 0.0002922299889447214], [55, 10.689201321159256, 0.1943491149301683, 0.06926844846192173, 13889.232636093664, 878.9575887698738, 13926.392807200371, 15.801937219214457, 262.76212843774283, 3803.7677045619826, 240.7152776139858, 3813.9445561170764, 12208046.427684726, 1142091.5427534252, 4.505225330342295e-06, 30147.5301338615, 0.0001706733428952837], [34, 6.808792273342721, 0.20025859627478593, 0.07499548035329325, 7230.4594803706805, 503.5281016634845, 7254.370586683285, 14.359594740559102, 241.81235288944285, 3243.191039203002, 225.85533211759193, 3253.9162615683304, 3640739.5363057936, 534711.5009749596, 9.338761990784794e-06, 17819.25748369364, 0.00028023296963467854], [40, 8.845404475457599, 0.22113511188643997, 0.09596440436615639, 9087.394964840283, 368.5517238937731, 9099.588593233677, 24.657040995036898, 245.93482684415343, 3573.8417008551287, 144.9420350793305, 3578.6371452927974, 3349175.07999548, 378634.4750302916, 1.1943239467807692e-05, 17684.141680379962, 0.00025571623931692355]]",True,r
A10,g-rel_q085-2,False,"[[2, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 3], [3, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [47, 10.038121704743284, 0.21357705754772943, 0.0826413455055885, 13025.113742752492, 613.0630698155192, 13046.818967047771, 21.245960463206444, 296.51861288744936, 4109.777598177633, 193.43807051203487, 4116.626186706988, 7985216.215828149, 795489.0815933142, 5.885876941796199e-06, 14980.425206942034, 0.00031255126460836245], [64, 13.412280260959509, 0.20956687907749236, 0.08443909979673093, 17091.280848196613, 993.9278789448874, 17160.619730050767, 17.195695191023322, 286.01032883417946, 3792.237714089403, 220.53413205818316, 3807.622723858747, 16987500.521899436, 1266563.1936835293, 3.767475969610385e-06, 27061.324152456622, 0.00017633085392691335], [23, 5.6276144491178, 0.24467888909207827, 0.11680263765818172, 4951.479561151165, 205.84086834795784, 4958.200755888342, 24.054890561290666, 247.91003779441712, 3913.2557870102337, 162.68025734889346, 3918.5676849744787, 1019216.852474521, 181109.92884992258, 2.2566345860705798e-05, 20399.814756257605, 0.00020034443165624805]]",False,i
A10,g-rel_q088-1,False,"[[1, 0], [0, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4], [4, 4], [4, 1], [1, 0]]","[[14, 2.904565682782362, 0.20746897734159728, 0.0893408703416987, 1789.7815575722143, 84.81222305947449, 1792.4368177236088, 21.102872829039413, 149.36973481030074, 4367.741752354403, 206.97379867370498, 4374.221588163159, 151795.35268854833, 52260.9468218806, 9.222943754230087e-05, 3597.2290030985673, 0.001339919623315144], [40, 8.135194339743123, 0.2033798584935781, 0.08747253575210485, 8335.893992961264, 513.4775740079367, 8357.895358278067, 16.234192913033468, 225.88906373724504, 4737.346683666198, 291.81288586652585, 4749.850212994629, 4280294.624693083, 526145.344037133, 9.345151095263259e-06, 21270.9190013396, 0.00023115633780499193], [31, 6.206851977729933, 0.20022103153967524, 0.07209002749875908, 9398.310833046913, 578.5843998888367, 9426.019382265718, 16.243629857377087, 314.20064607552393, 4082.745209493279, 251.34438825193308, 4094.782154067117, 5437716.033307201, 876082.7635035639, 5.700922926117917e-06, 32671.577667739228, 0.00015286927256549015], [39, 9.18373049908778, 0.23548026920737897, 0.1592632159200091, 8557.43500156101, 558.6487434660588, 8583.446790644071, 15.318095854771979, 231.98504839578573, 3413.6273923997687, 222.84932962711133, 3424.0036974167588, 4780600.3109145295, 520551.02350721054, 8.157971272134921e-06, 16720.372358259374, 0.00025398000741021405], [45, 10.147901680094371, 0.22550892622431937, 0.12380796776619203, 9008.727009110971, 478.71704268530476, 9033.225162822064, 18.818479823859242, 220.3225649468796, 3167.2858782318713, 168.30721226568943, 3175.898932686005, 4312631.1521608345, 424977.62474584096, 1.0434465274743667e-05, 12723.363175939076, 0.00034852532358263294]]",False,t
A10,g-rel_q094-2,False,"[[2, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 3]]","[[1, 0.16873254914661218, 0.16873254914661218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [33, 7.7255402859270275, 0.2341072813917281, 0.09233166016036716, 7801.725486770561, 375.1581251721043, 7813.652468972897, 20.7958323791908, 244.17663965540302, 3596.2289093731088, 172.9302700560161, 3601.726687815884, 2926880.706724266, 378857.7365981665, 1.1274801847641153e-05, 18134.83049209328, 0.00023554374607761197], [49, 9.882906450015863, 0.20169196836767064, 0.1044566361653326, 11326.544334243941, 792.6249050845664, 11372.46034406001, 14.28991728822285, 247.22739878391326, 4330.787387812946, 303.0659520599324, 4348.343711290083, 8977701.127866238, 908406.9725107868, 5.45796739077301e-06, 33212.5000740551, 0.00014928281889227114], [17, 3.410807957749377, 0.20063576222055157, 0.058416671668104686, 4758.992002307329, 202.7683935720491, 4765.086983064379, 23.470087810388115, 317.67246553762527, 3988.4940481655262, 169.93945997936044, 3993.602229574822, 964973.1633300865, 282916.2988017726, 1.7617070241967798e-05, 36917.45402193851, 0.00013500812666080662]]",False,t
